k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 -2.800171839895565 0.0046144913425302915 2.8006467351224273
0.06985973156544303 0.058283999999999996 -2.827153794548696 0.003491557975919997 2.827579392942756
0.06985973156544303 0.06554 -2.888989971005723 0.004061795914339801 2.8893983739671176
0.06985973156544303 0.072796 -3.3555062970036484 0.003948132986832057 3.3559431966540276
0.06985973156544303 0.080052 -2.652970546400872 0.003197401247883306 2.6532843915373086
0.06985973156544303 0.087308 -3.1920597280861553 0.002694925338451647 3.192452246853178
0.06985973156544303 0.09456400000000001 -2.377649135607656 0.0025280632895597266 2.3779837787216924
0.06985973156544303 0.10182 -2.608903260807398 0.0026045348742163754 2.6092120550715157
0.06985973156544303 0.109076 -2.1395829753563973 0.002300807271915465 2.1398932786186697
0.06985973156544303 0.11633199999999999 -2.1378540176893344 0.001999211792652846 2.1381709229493584
0.06985973156544303 0.123588 -2.054367520009134 0.0019320534640562452 2.054636941747039
0.06985973156544303 0.13084400000000002 -2.018438357815519 0.0018525366181160008 2.0187012443271395
0.06985973156544303 0.1381 -1.6721563553775398 0.0018542305814499447 1.6724036006221117
0.06985973156544303 0.145356 -1.696545495483956 0.0016907337965666827 1.696790764032135
0.06985973156544303 0.152612 -1.2856094155263877 0.0013649749634938205 1.2858129598324395
0.06985973156544303 0.159868 -1.281758625700134 0.001373812445384477 1.2819696145812294
0.06985973156544303 0.167124 -1.2446526229879573 0.0015826269382741285 1.2448362906805666
0.06985973156544303 0.17438 -1.2072118166902888 0.0015151482896895727 1.2073958421074427
0.06985973156544303 0.18163600000000002 -1.244240414575563 0.0015250860357818308 1.2444111785007408
0.06985973156544303 0.188892 -0.975185869987472 0.0014198981964833014 0.975362482684216
0.06985973156544303 0.196148 -0.7959128577941965 0.001307222868231565 0.796088637343169
0.06985973156544303 0.203404 -0.8134738820376874 0.0012932003467896191 0.8136282355990261
0.06985973156544303 0.21066000000000001 -0.6504482808310525 0.0012830288613056389 0.6505949249686849
0.06985973156544303 0.217916 -0.617221273795025 0.001098737352342099 0.6173623246477347
0.06985973156544303 0.225172 -0.6037382920191906 0.0011576919328127595 0.6038818720043075
0.11322094426123525 0.051028 -3.4254347890862036 0.015450436780100303 3.4330431209313437
0.11322094426123525 0.058283999999999996 -3.430292966869601 0.01245995694639844 3.4375794359948486
0.11322094426123525 0.06554 -2.4917103996987677 0.012068816660533017 2.498352033096244
0.11322094426123525 0.072796 -2.735817167463672 0.013320412948042025 2.7427083267008556
0.11322094426123525 0.080052 -2.5803732702639497 0.010819424503805432 2.5853926796559246
0.11322094426123525 0.087308 -2.5107011520495437 0.010909729723817934 2.5166956629750055
0.11322094426123525 0.09456400000000001 -2.6036977408994004 0.009088582278373059 2.6094804764610493
0.11322094426123525 0.10182 -2.317689730790156 0.009029929764364574 2.3225965871145795
0.11322094426123525 0.109076 -2.1242500052583626 0.008341208874583065 2.1288610051914083
0.11322094426123525 0.11633199999999999 -2.148163845985706 0.008402086425749179 2.153073274042173
0.11322094426123525 0.123588 -2.0923943375502123 0.007855086901701815 2.0968748925213694
0.11322094426123525 0.13084400000000002 -1.7492187578878517 0.007372851287558365 1.753466701248951
0.11322094426123525 0.1381 -1.629783881771238 0.007306891230676322 1.6343867093629132
0.11322094426123525 0.145356 -1.6555976425470784 0.0066734728523206634 1.6597192230760713
0.11322094426123525 0.152612 -1.4513582568286543 0.005657009659020389 1.454701460109566
0.11322094426123525 0.159868 -1.4475020141211616 0.005619376052802907 1.4506711657301996
0.11322094426123525 0.167124 -1.2906266139638658 0.005920355471564288 1.2936933502958332
