k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 1.812086459812953 0.7823565956363977 24.174869462480082
0.06985973156544303 0.058283999999999996 -3.5546335209245683 0.6953822907572701 26.73893387577581
0.06985973156544303 0.06554 -0.28992267957200113 0.6806574739006621 24.521142855934475
0.06985973156544303 0.072796 2.393396092323112 0.5527155343065522 21.347620878514707
0.06985973156544303 0.080052 5.1239045117422926 0.5104445238789035 20.08789933089167
0.06985973156544303 0.087308 -1.3469637710767906 0.444190570243803 25.010296754650216
0.06985973156544303 0.09456400000000001 1.7611790754058418 0.6087076348292448 21.626913831556138
0.06985973156544303 0.10182 2.264474026936419 0.5179135695339824 18.617097097630094
0.06985973156544303 0.109076 1.2467695123382967 0.4060269432610983 19.18363771432793
0.06985973156544303 0.11633199999999999 1.8085334039707135 0.3578390519690997 14.218286493327469
0.06985973156544303 0.123588 -2.038835216008165 0.3120899997134179 16.99286244919283
0.06985973156544303 0.13084400000000002 -0.45910337947744395 0.31129681455437985 16.578535764378003
0.06985973156544303 0.1381 -0.3363556884578429 0.27550105677409104 14.537909357786143
0.06985973156544303 0.145356 -0.3292870143468072 0.2633334804274115 14.905811771255065
0.06985973156544303 0.152612 -0.9109902879419298 0.19648921881809742 13.061078001385587
0.06985973156544303 0.159868 0.007494947397182372 0.2136690902361813 11.292724669929349
0.06985973156544303 0.167124 -0.2911471378355248 0.1740965917940386 10.672004881624035
0.06985973156544303 0.17438 0.023363901313576463 0.12247477806230953 9.146636308844739
0.06985973156544303 0.18163600000000002 1.7266022610334826 0.13211273974004745 8.452648565294938
0.06985973156544303 0.188892 0.5715724556073027 0.15329729149275978 8.047954640238702
0.06985973156544303 0.196148 -0.872249213208967 0.14610661901461755 8.283936122204546
0.06985973156544303 0.203404 0.5517296205327229 0.10336030572980251 6.362118312433152
0.06985973156544303 0.21066000000000001 0.03424091944120189 0.09664812100561104 6.283335346703048
0.06985973156544303 0.217916 0.040326948246226735 0.06746619762022148 4.715886504463623
0.06985973156544303 0.225172 -0.4948481962076716 0.08279107873350026 5.030323071540011
0.11322094426123525 0.051028 -6.578081979881972 0.534161621459682 31.836327946107637
0.11322094426123525 0.058283999999999996 -0.8010891712672858 0.6266605863230672 24.097347656540066
0.11322094426123525 0.06554 -2.9923245961899347 0.7596155324503746 26.43725167085295
0.11322094426123525 0.072796 0.4171797726668558 0.6058790535899464 23.21745782455101
0.11322094426123525 0.080052 -0.7366309768706572 0.5034727773153644 25.871905548870565
0.11322094426123525 0.087308 -2.0579694788981193 0.4403124078482256 23.926966091701345
0.11322094426123525 0.09456400000000001 0.7230794900818367 0.3950252288797083 19.065988720670134
0.11322094426123525 0.10182 -0.20557265686026582 0.43049693542823597 19.33048498976536
0.11322094426123525 0.109076 -1.6413069247122998 0.3613862966703521 20.16385117427192
0.11322094426123525 0.11633199999999999 -2.7293722253396275 0.3837170609490969 20.427572404034436
0.11322094426123525 0.123588 -4.199074646340362 0.24961834994665502 19.935062650533553
0.11322094426123525 0.13084400000000002 0.429795215006477 0.2651531821862813 15.507309314003715
0.11322094426123525 0.1381 -0.9359429231576186 0.3208847636455661 15.959376747451293
