k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 23116.5126178936 130178.77043640388 0.0
0.06985973156544303 0.058283999999999996 23042.226721946787 79585.34826165023 0.0
0.06985973156544303 0.06554 13045.36953616458 77222.36591777384 0.0
0.06985973156544303 0.072796 7157.814700228331 49050.159100856865 0.0
0.06985973156544303 0.080052 8770.275336407389 29459.71874039193 0.0
0.06985973156544303 0.087308 5535.656540998767 26407.955826643196 0.0
0.06985973156544303 0.09456400000000001 5430.0948549613695 18946.404119829353 0.0
0.06985973156544303 0.10182 3443.120191492371 18222.295737179036 0.0
0.06985973156544303 0.109076 2580.225201910924 15130.434005593312 0.0
0.06985973156544303 0.11633199999999999 1786.14059785588 7936.941183552413 0.0
0.06985973156544303 0.123588 1670.3347493595886 8197.659443677501 0.0
0.06985973156544303 0.13084400000000002 1355.9955061976686 6174.5279465054 0.0
0.06985973156544303 0.1381 919.4625342514574 3381.268026289439 0.0
0.06985973156544303 0.145356 1015.7554728838633 3162.833682299038 0.0
0.06985973156544303 0.152612 746.140557124218 2320.7453790460395 0.0
0.06985973156544303 0.159868 658.7625822310334 2580.6138632530137 0.0
0.06985973156544303 0.167124 522.2164565983902 1574.55372616462 0.0
0.06985973156544303 0.17438 539.9505902669351 1264.3695492737213 0.0
0.06985973156544303 0.18163600000000002 384.9703561405358 1437.3741422761034 0.0
0.06985973156544303 0.188892 393.72895568506044 964.2758988470034 0.0
0.06985973156544303 0.196148 279.2496154015285 1243.6584967393032 0.0
0.06985973156544303 0.203404 195.6983323178015 662.1308897890452 0.0
0.06985973156544303 0.21066000000000001 154.53541751309896 411.90587977897934 0.0
0.06985973156544303 0.217916 174.1207433698999 530.9658553931812 0.0
0.06985973156544303 0.225172 170.0436043388406 400.0522773330305 0.0
0.11322094426123525 0.051028 5683.78972017744 33313.327113142936 0.0
0.11322094426123525 0.058283999999999996 5700.648722936323 20355.751067221536 0.0
0.11322094426123525 0.06554 3118.3756370757123 19751.178870164775 0.0
0.11322094426123525 0.072796 1660.0276852247232 12531.965402225658 0.0
0.11322094426123525 0.080052 2003.139682716065 7530.516966583188 0.0
0.11322094426123525 0.087308 1214.551382282229 6751.178217531232 0.0
0.11322094426123525 0.09456400000000001 1136.7789423355127 4842.824936948477 0.0
0.11322094426123525 0.10182 669.5157910792808 4651.624006898873 0.0
0.11322094426123525 0.109076 479.2773180197458 3869.803499703951 0.0
0.11322094426123525 0.11633199999999999 301.47901243170395 2023.7500627372892 0.0
0.11322094426123525 0.123588 301.48558068563494 2091.7976821413095 0.0
0.11322094426123525 0.13084400000000002 219.20812546116795 1577.51274398879 0.0
0.11322094426123525 0.1381 168.88844612159184 864.2768515082093 0.0
0.11322094426123525 0.145356 161.3071241308789 808.5434672896859 0.0
0.11322094426123525 0.152612 141.0815614764517 591.8969685793952 0.0
0.11322094426123525 0.159868 108.6717515372685 659.3688377002335 0.0
0.11322094426123525 0.167124 81.09467574171205 399.83297071808 0.0
0.11322094426123525 0.17438 97.37311931167196 323.0778543294946 0.0
0.11322094426123525 0.18163600000000002 67.82819877446076 365.8943601660343 0.0
0.11322094426123525 0.188892 89.65429037755027 246.0647690102301 0.0
0.11322094426123525 0.196148 57.65490624525129 320.34810369637023 0.0
0.11322094426123525 0.203404 50.99258559470709 169.22081689315593 0.0
0.11322094426123525 0.21066000000000001 46.81358731910024 105.55335680604793 0.0
0.11322094426123525 0.217916 48.551061635131056 139.33887890198778 0.0
0.11322094426123525 0.225172 50.45688416609294 102.03673201899987 0.0
0.15658215695702749 0.051028 2616.190104337082 90.37878652861387 0.0
0.15658215695702749 0.058283999999999996 2623.9108601640264 66.01326059592905 0.0
0.15658215695702749 0.06554 1432.4809237639172 57.162658825391844 0.0
0.15658215695702749 0.072796 762.6821017546038 32.47699660445358 0.0
0.15658215695702749 0.080052 909.7684844872855 45.41240327959258 0.0
0.15658215695702749 0.087308 553.7831014266845 17.763374042303408 0.0
0.15658215695702749 0.09456400000000001 511.1948561416792 18.3502637044627 0.0
0.15658215695702749 0.10182 301.42588015690967 12.342474385002784 0.0
0.15658215695702749 0.109076 210.9927124000553 13.305479112348854 0.0
0.15658215695702749 0.11633199999999999 133.8434492359214 5.659967017176246 0.0
0.15658215695702749 0.123588 133.32618846221 5.801420660631373 0.0
0.15658215695702749 0.13084400000000002 91.99530469614064 3.830082525025763 0.0
0.15658215695702749 0.1381 66.9367774968311 2.3420402136472886 0.0
0.15658215695702749 0.145356 66.38873569988718 3.7157752976304916 0.0
0.15658215695702749 0.152612 52.33817448915364 2.1681200548381536 0.0
0.15658215695702749 0.159868 39.73675335931163 2.873779123934661 0.0
0.15658215695702749 0.167124 28.54087516363 1.2409416442108028 0.0
0.15658215695702749 0.17438 31.449272608203415 1.6222658601498572 0.0
0.15658215695702749 0.18163600000000002 18.88671167171263 2.060476117029592 0.0
0.15658215695702749 0.188892 27.431494791849943 1.4779668560125343 0.0
0.15658215695702749 0.196148 17.969038422575093 1.7997568250995026 0.0
0.15658215695702749 0.203404 13.503650587505895 0.6970217817091524 0.0
0.15658215695702749 0.21066000000000001 11.781141186727137 0.8284682864952293 0.0
0.15658215695702749 0.217916 13.49782992658323 1.4311320896755393 0.0
0.15658215695702749 0.225172 15.734718085176098 1.0732726920398414 0.0
0.1999433696528197 0.051028 1535.115138182342 9133.021636091931 0.0
0.1999433696528197 0.058283999999999996 1538.0189887355118 5579.4463154847335 0.0
0.1999433696528197 0.06554 836.3133318517677 5413.330647189376 0.0
0.1999433696528197 0.072796 445.9334237804606 3434.592022918424 0.0
0.1999433696528197 0.080052 532.9806565188171 2064.4549132098064 0.0
0.1999433696528197 0.087308 322.8220857950599 1847.4511212344873 0.0
0.1999433696528197 0.09456400000000001 297.40964229241257 1325.89859204668 0.0
0.1999433696528197 0.10182 174.60588867334144 1273.871736000057 0.0
0.1999433696528197 0.109076 122.66056546761126 1059.0957429899988 0.0
0.1999433696528197 0.11633199999999999 78.31985060238011 553.5679477025501 0.0
0.1999433696528197 0.123588 77.60464977697683 572.8199271379498 0.0
0.1999433696528197 0.13084400000000002 53.427421963785285 432.18237452855976 0.0
0.1999433696528197 0.1381 38.766662171739185 236.25611836147658 0.0
0.1999433696528197 0.145356 38.086625176782945 221.16671602472866 0.0
0.1999433696528197 0.152612 29.611266959812262 161.81992358305507 0.0
0.1999433696528197 0.159868 22.81826334387872 180.08014435773788 0.0
0.1999433696528197 0.167124 16.071984461851073 109.42179845152754 0.0
0.1999433696528197 0.17438 17.691164309232065 88.25450256157849 0.0
0.1999433696528197 0.18163600000000002 10.376071779505278 99.78472863595132 0.0
0.1999433696528197 0.188892 15.266167887965837 67.21613450484168 0.0
0.1999433696528197 0.196148 9.804518559009889 87.25690638019947 0.0
0.1999433696528197 0.203404 7.099831209843854 46.07916893853334 0.0
0.1999433696528197 0.21066000000000001 6.156778104011301 28.7901353472645 0.0
0.1999433696528197 0.217916 7.227698729701435 37.65077870433936 0.0
0.1999433696528197 0.225172 8.35775978748429 27.87088209469335 0.0
0.24330458234861194 0.051028 1044.511367647326 6258.474186953877 0.0
0.24330458234861194 0.058283999999999996 1045.7418243933387 3823.864105938641 0.0
0.24330458234861194 0.06554 567.5847987482756 3710.17270361086 0.0
0.24330458234861194 0.072796 302.5491407983473 2354.0055050643446 0.0
0.24330458234861194 0.080052 362.13851277725405 1414.6502166012663 0.0
0.24330458234861194 0.087308 219.13336516487155 1266.7923499939177 0.0
0.24330458234861194 0.09456400000000001 201.69279800895188 909.0005735751537 0.0
0.24330458234861194 0.10182 118.37242157707877 873.2130748923629 0.0
0.24330458234861194 0.109076 83.00689308336338 726.2325685645756 0.0
0.24330458234861194 0.11633199999999999 53.1949122436554 379.55751218612 0.0
0.24330458234861194 0.123588 52.6243935757867 392.7093987945154 0.0
0.24330458234861194 0.13084400000000002 36.291153978327664 296.2214871152235 0.0
0.24330458234861194 0.1381 26.262084574187572 162.01782447375123 0.0
0.24330458234861194 0.145356 25.78646818490436 151.67396707465096 0.0
0.24330458234861194 0.152612 19.986638177981124 110.96613441827506 0.0
0.24330458234861194 0.159868 15.454437654281778 123.48485386959214 0.0
0.24330458234861194 0.167124 10.842436529321658 75.0044604603218 0.0
0.24330458234861194 0.17438 11.945893259196929 60.4979123883146 0.0
0.24330458234861194 0.18163600000000002 6.991010385541367 68.40008517828511 0.0
0.24330458234861194 0.188892 10.32735250194005 46.07912550011796 0.0
0.24330458234861194 0.196148 6.607243308919386 59.847029154242776 0.0
0.24330458234861194 0.203404 4.767388814314179 31.601100442413003 0.0
0.24330458234861194 0.21066000000000001 4.137184663329912 19.738968736161873 0.0
0.24330458234861194 0.217916 4.860935139527726 25.812688792178125 0.0
0.24330458234861194 0.225172 5.62772362801125 19.12247732116333 0.0
0.28666579504440415 0.051028 795.2022352086769 27.7180356013395 0.0
0.28666579504440415 0.058283999999999996 797.003783379212 19.863903370642127 0.0
0.28666579504440415 0.06554 433.5007121132352 17.123530514883917 0.0
0.28666579504440415 0.072796 230.76498597943618 9.802420819278375 0.0
0.28666579504440415 0.080052 276.0770742043298 13.758220229579086 0.0
0.28666579504440415 0.087308 167.34314964337653 5.286299654579506 0.0
0.28666579504440415 0.09456400000000001 154.19719025532163 5.480048047627057 0.0
0.28666579504440415 0.10182 90.53392400960468 3.6885953694896148 0.0
0.28666579504440415 0.109076 63.54166613940038 3.985784939964933 0.0
0.28666579504440415 0.11633199999999999 40.56151102975227 1.7291945029870441 0.0
0.28666579504440415 0.123588 40.21108043609327 1.7631515942663099 0.0
0.28666579504440415 0.13084400000000002 27.73050586145824 1.1609300574660462 0.0
0.28666579504440415 0.1381 20.02959429256312 0.6619580120809768 0.0
0.28666579504440415 0.145356 19.751070035106874 1.155686334482165 0.0
0.28666579504440415 0.152612 15.27849379204472 0.6351757713634595 0.0
0.28666579504440415 0.159868 11.779979640596427 0.8903973731925425 0.0
0.28666579504440415 0.167124 8.26955951774479 0.35315029532815434 0.0
0.28666579504440415 0.17438 9.135368055249574 0.47489381859079965 0.0
0.28666579504440415 0.18163600000000002 5.322050483194457 0.6145913277002344 0.0
