k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 18889.43309374575 142203.95236649667 0.0
0.06985973156544303 0.058283999999999996 22092.634266969115 85537.18104603441 0.0
0.06985973156544303 0.06554 10951.531496691032 83169.79609513837 0.0
0.06985973156544303 0.072796 7081.199009038629 53166.36159257612 0.0
0.06985973156544303 0.080052 9003.540934388922 31485.967978533405 0.0
0.06985973156544303 0.087308 5310.722258800081 28365.44462916705 0.0
0.06985973156544303 0.09456400000000001 5599.3068867082375 20345.10417698299 0.0
0.06985973156544303 0.10182 3485.2280500729967 19610.078505848185 0.0
0.06985973156544303 0.109076 2693.9179675273313 16330.748541766183 0.0
0.06985973156544303 0.11633199999999999 1401.1000834561023 8502.098555807077 0.0
0.06985973156544303 0.123588 1485.2397193186143 8856.867920454673 0.0
0.06985973156544303 0.13084400000000002 1131.9837809844255 6650.91169303127 0.0
0.06985973156544303 0.1381 823.4671483581865 3603.677106923719 0.0
0.06985973156544303 0.145356 843.1964038042746 3411.6568861280844 0.0
0.06985973156544303 0.152612 611.6412995840129 2473.0801312731637 0.0
0.06985973156544303 0.159868 607.2853787618111 2779.4461710013093 0.0
0.06985973156544303 0.167124 511.06955691019493 1659.2622116671785 0.0
0.06985973156544303 0.17438 423.9561098942444 1337.3622056501035 0.0
0.06985973156544303 0.18163600000000002 319.6454088041114 1546.3348151301982 0.0
0.06985973156544303 0.188892 284.56499983433747 996.7688047127351 0.0
0.06985973156544303 0.196148 220.27361812036315 1339.9459308046942 0.0
0.06985973156544303 0.203404 135.90223801770506 690.5194883255926 0.0
0.06985973156544303 0.21066000000000001 100.88264145078885 428.35586975862054 0.0
0.06985973156544303 0.217916 106.76391285505517 575.0978586991338 0.0
0.06985973156544303 0.225172 88.1376763272808 405.13563381878623 0.0
0.11322094426123525 0.051028 4413.0950680705255 36399.72203088718 0.0
0.11322094426123525 0.058283999999999996 5344.999262306227 21880.10694346085 0.0
0.11322094426123525 0.06554 2487.6942396821933 21268.605374451476 0.0
0.11322094426123525 0.072796 1521.12334655114 13592.592364720162 0.0
0.11322094426123525 0.080052 1874.9270175666659 8043.162321723967 0.0
0.11322094426123525 0.087308 1038.0256061478917 7250.7583380500555 0.0
0.11322094426123525 0.09456400000000001 1001.458121621839 5196.010321071791 0.0
0.11322094426123525 0.10182 606.8268291573688 5004.5648177452385 0.0
0.11322094426123525 0.109076 426.86688691417254 4173.7354475961865 0.0
0.11322094426123525 0.11633199999999999 201.29062405979255 2171.1713498692698 0.0
0.11322094426123525 0.123588 235.56056026033434 2259.2982360827045 0.0
0.11322094426123525 0.13084400000000002 171.48561387360192 1700.3005666608467 0.0
0.11322094426123525 0.1381 135.9945904283969 920.304953736233 0.0
0.11322094426123525 0.145356 134.98406994131943 872.4632105947818 0.0
0.11322094426123525 0.152612 109.96555634831192 630.7658651098386 0.0
