k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 1.0803243595497445e-05 0.00016667937607025142 0.0
0.06985973156544303 0.058283999999999996 7.863340854112924e-06 0.00014660508189169014 0.0
0.06985973156544303 0.06554 6.05792795522417e-06 0.00013340471180244484 0.0
0.06985973156544303 0.072796 6.2762109584279866e-06 0.0001019882021618761 0.0
0.06985973156544303 0.080052 5.868681246296465e-06 0.00011999201964340816 0.0
0.06985973156544303 0.087308 6.329566060944178e-06 0.00012945979128655213 0.0
0.06985973156544303 0.09456400000000001 4.7905043830833155e-06 0.00010976258033183953 0.0
0.06985973156544303 0.10182 4.260775330320099e-06 0.0001280909130335036 0.0
0.06985973156544303 0.109076 3.8574051527486515e-06 0.00010918130426140899 0.0
0.06985973156544303 0.11633199999999999 3.4587205211144263e-06 9.353745342390012e-05 0.0
0.06985973156544303 0.123588 3.1928679212886336e-06 0.00012130212751880008 0.0
0.06985973156544303 0.13084400000000002 3.870328113716666e-06 0.00010346063841735765 0.0
0.06985973156544303 0.1381 3.2479176347147544e-06 8.280517365866974e-05 0.0
0.06985973156544303 0.145356 3.0173168537049897e-06 7.356686133929623e-05 0.0
0.06985973156544303 0.152612 2.6294543440005484e-06 6.883091518344695e-05 0.0
0.06985973156544303 0.159868 2.345602792051526e-06 4.643963925534767e-05 0.0
0.06985973156544303 0.167124 2.2686322560137993e-06 3.0257415444954044e-05 0.0
0.06985973156544303 0.17438 2.648347414286111e-06 2.190978735914118e-05 0.0
0.06985973156544303 0.18163600000000002 2.4480942558004202e-06 2.0559567186442267e-05 0.0
0.06985973156544303 0.188892 2.813015141462064e-06 1.9236829536333684e-05 0.0
0.06985973156544303 0.196148 2.929044078926326e-06 1.8483351605152043e-05 0.0
0.06985973156544303 0.203404 2.5372310916585586e-06 1.7794247369646234e-05 0.0
0.06985973156544303 0.21066000000000001 2.8572543366997925e-06 1.655338725459596e-05 0.0
0.06985973156544303 0.217916 3.4628463204268466e-06 1.892632869706729e-05 0.0
0.06985973156544303 0.225172 3.663275233717323e-06 1.97872188889927e-05 0.0
0.11322094426123525 0.051028 0.00030241824191767154 0.0004538353690901716 0.0
0.11322094426123525 0.058283999999999996 0.00020819699995107245 0.0003496067205091616 0.0
0.11322094426123525 0.06554 0.00017169906545094594 0.0004410643178689271 0.0
0.11322094426123525 0.072796 0.00016753334024442938 0.00036549735712651516 0.0
0.11322094426123525 0.080052 0.00016256025260279072 0.00036683592452545075 0.0
0.11322094426123525 0.087308 0.00017699983007485768 0.00042678635750354745 0.0
0.11322094426123525 0.09456400000000001 0.0001382996381943132 0.00036427835325631753 0.0
0.11322094426123525 0.10182 0.00011606950438031292 0.00031422138407332636 0.0
0.11322094426123525 0.109076 0.00010747306714644005 0.00020974731814381875 0.0
