k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 23116.513786208918 130178.76557810012 0.0
0.06985973156544303 0.058283999999999996 23042.23479276857 79585.35040976931 0.0
0.06985973156544303 0.06554 13045.368014516496 77222.36655393447 0.0
0.06985973156544303 0.072796 7157.81578441694 49050.16222235473 0.0
0.06985973156544303 0.080052 8770.27517840012 29459.71936757609 0.0
0.06985973156544303 0.087308 5535.654965395021 26407.95548822278 0.0
0.06985973156544303 0.09456400000000001 5430.09208391389 18946.402189323297 0.0
0.06985973156544303 0.10182 3443.11764142575 18222.297202218208 0.0
0.06985973156544303 0.109076 2580.223494665817 15130.434442102567 0.0
0.06985973156544303 0.11633199999999999 1786.1405258603666 7936.940622934679 0.0
0.06985973156544303 0.123588 1670.33449853004 8197.65683770589 0.0
0.06985973156544303 0.13084400000000002 1355.9955167992282 6174.527284620532 0.0
0.06985973156544303 0.1381 919.4625372965088 3381.268061712133 0.0
0.06985973156544303 0.145356 1015.7555381426893 3162.833490810139 0.0
0.06985973156544303 0.152612 746.1401521038985 2320.744950015776 0.0
0.06985973156544303 0.159868 658.7630637566775 2580.612953624424 0.0
0.06985973156544303 0.167124 522.2166084004235 1574.5535024742956 0.0
0.06985973156544303 0.17438 539.9506998855906 1264.3695767518009 0.0
0.06985973156544303 0.18163600000000002 384.9705578429762 1437.3741388211329 0.0
0.06985973156544303 0.188892 393.7290450178192 964.2760197553106 0.0
0.06985973156544303 0.196148 279.2500815593287 1243.6585836341023 0.0
0.06985973156544303 0.203404 195.6985069193959 662.1308740653176 0.0
0.06985973156544303 0.21066000000000001 154.53562821465223 411.9059640591156 0.0
0.06985973156544303 0.217916 174.1208963168655 530.9659378502607 0.0
0.06985973156544303 0.225172 170.04381720307128 400.05224252883875 0.0
0.11322094426123525 0.051028 5683.785729736461 33313.31236755622 0.0
0.11322094426123525 0.058283999999999996 5700.668987870249 20355.75746518396 0.0
0.11322094426123525 0.06554 3118.377476121957 19751.18102790689 0.0
0.11322094426123525 0.072796 1660.0280401537084 12531.974284880687 0.0
0.11322094426123525 0.080052 2003.1392401104351 7530.518510100442 0.0
0.11322094426123525 0.087308 1214.546804725865 6751.179015331939 0.0
0.11322094426123525 0.09456400000000001 1136.7740843872468 4842.822117289395 0.0
0.11322094426123525 0.10182 669.5101282336022 4651.62521136446 0.0
0.11322094426123525 0.109076 479.2746170431891 3869.8031769220306 0.0
0.11322094426123525 0.11633199999999999 301.47736700873315 2023.7488550420462 0.0
0.11322094426123525 0.123588 301.4847106003499 2091.7959767058364 0.0
0.11322094426123525 0.13084400000000002 219.20701364744392 1577.5125729966255 0.0
0.11322094426123525 0.1381 168.88723424107627 864.2767994357133 0.0
0.11322094426123525 0.145356 161.3063590735966 808.5425482941499 0.0
0.11322094426123525 0.152612 141.07974329257334 591.896065594665 0.0
0.11322094426123525 0.159868 108.67129686458158 659.3679449821709 0.0
0.11322094426123525 0.167124 81.09352525859096 399.83282796968194 0.0
0.11322094426123525 0.17438 97.37254903786476 323.077739334425 0.0
0.11322094426123525 0.18163600000000002 67.82785068052897 365.89463561146573 0.0
0.11322094426123525 0.188892 89.65393376488996 246.06488327838542 0.0
0.11322094426123525 0.196148 57.65526679084963 320.347990386747 0.0
0.11322094426123525 0.203404 50.99289661008315 169.22080931009322 0.0
0.11322094426123525 0.21066000000000001 46.813874195949126 105.55360248228601 0.0
0.11322094426123525 0.217916 48.55157398747119 139.3390600274921 0.0
0.11322094426123525 0.225172 50.45689766434253 102.03673215333097 0.0
0.15658215695702749 0.051028 2616.270753483939 90.39768557954375 0.0
0.15658215695702749 0.058283999999999996 2624.069086647535 66.01796246055454 0.0
0.15658215695702749 0.06554 1432.4482896083784 57.16024956810841 0.0
0.15658215695702749 0.072796 762.7858201733022 32.47814288394693 0.0
0.15658215695702749 0.080052 909.7656626253859 45.415721755245556 0.0
0.15658215695702749 0.087308 553.8079695082098 17.764660137748958 0.0
0.15658215695702749 0.09456400000000001 511.1344763832624 18.346088759560256 0.0
0.15658215695702749 0.10182 301.4028317694605 12.339662068609972 0.0
0.15658215695702749 0.109076 210.98402146530742 13.30416175153974 0.0
0.15658215695702749 0.11633199999999999 133.8451980514475 5.659450983857289 0.0
0.15658215695702749 0.123588 133.32297377628873 5.802983688330357 0.0
0.15658215695702749 0.13084400000000002 92.00082340161286 3.8301264500569125 0.0
0.15658215695702749 0.1381 66.93735888401744 2.3423127147431333 0.0
0.15658215695702749 0.145356 66.38079003362765 3.7151879099835137 0.0
0.15658215695702749 0.152612 52.32661888152074 2.1676710072429675 0.0
0.15658215695702749 0.159868 39.73863376216162 2.873657896862692 0.0
0.15658215695702749 0.167124 28.53653909840314 1.240876154539562 0.0
0.15658215695702749 0.17438 31.443540465135094 1.6219409031568304 0.0
0.15658215695702749 0.18163600000000002 18.88101736012776 2.0597936333921076 0.0
0.15658215695702749 0.188892 27.4264210256566 1.477558877320768 0.0
0.15658215695702749 0.196148 17.963770367686955 1.799295375115311 0.0
0.15658215695702749 0.203404 13.498828852902395 0.6964354806252444 0.0
0.15658215695702749 0.21066000000000001 11.77620198974312 0.8280302439038255 0.0
0.15658215695702749 0.217916 13.491929255750888 1.430568347129602 0.0
0.15658215695702749 0.225172 15.729291235270594 1.0728375185623302 0.0
0.1999433696528197 0.051028 1535.0448350662948 9133.036356743885 0.0
0.1999433696528197 0.058283999999999996 1537.8842886168488 5579.4390292378075 0.0
0.1999433696528197 0.06554 836.2101374360419 5413.330773864093 0.0
0.1999433696528197 0.072796 445.8833657607617 3434.581756979982 0.0
0.1999433696528197 0.080052 532.9584365195425 2064.453538613704 0.0
0.1999433696528197 0.087308 322.7599937390233 1847.4517668682956 0.0
0.1999433696528197 0.09456400000000001 297.3564406431486 1325.8988474757825 0.0
0.1999433696528197 0.10182 174.56069430445226 1273.8678209953407 0.0
0.1999433696528197 0.109076 122.62863068685611 1059.096666236819 0.0
0.1999433696528197 0.11633199999999999 78.31565000296736 553.5673177366765 0.0
0.1999433696528197 0.123588 77.58823518793027 572.8198717296154 0.0
0.1999433696528197 0.13084400000000002 53.40924607183606 432.1822473534166 0.0
0.1999433696528197 0.1381 38.7571698007573 236.2557211562466 0.0
0.1999433696528197 0.145356 38.07014735953035 221.1686171188434 0.0
0.1999433696528197 0.152612 29.593743234343517 161.82050864623514 0.0
0.1999433696528197 0.159868 22.808876398708477 180.08097529709627 0.0
0.1999433696528197 0.167124 16.064431571505132 109.42127780351515 0.0
0.1999433696528197 0.17438 17.680076682698783 88.25447399702652 0.0
0.1999433696528197 0.18163600000000002 10.368796104666608 99.78405011144656 0.0
0.1999433696528197 0.188892 15.2548732054521 67.21622214795237 0.0
0.1999433696528197 0.196148 9.798680867220593 87.25647891736486 0.0
0.1999433696528197 0.203404 7.091670135141288 46.079053271786044 0.0
0.1999433696528197 0.21066000000000001 6.1502718801858345 28.789697982997588 0.0
0.1999433696528197 0.217916 7.223390462150121 37.64962204654113 0.0
0.1999433696528197 0.225172 8.350442263844256 27.87151825457198 0.0
0.24330458234861194 0.051028 1044.5107778822678 6258.458848129479 0.0
0.24330458234861194 0.058283999999999996 1045.7156289281615 3823.853204599872 0.0
