k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 1.0781986636261176e-05 0.0002995136371434337 0.0
0.06985973156544303 0.058283999999999996 6.404806624287155e-06 0.00025680005089102713 0.0
0.06985973156544303 0.06554 6.394119530014864e-06 0.0002351260810981274 0.0
0.06985973156544303 0.072796 6.9078969661356224e-06 0.00020317303338662996 0.0
0.06985973156544303 0.080052 5.566229273371155e-06 0.00018413406195523407 0.0
0.06985973156544303 0.087308 8.142178112454907e-06 0.000174712398519439 0.0
0.06985973156544303 0.09456400000000001 5.963123533549942e-06 0.00017265586687545062 0.0
0.06985973156544303 0.10182 6.029156747388632e-06 0.0001670087200917329 0.0
0.06985973156544303 0.109076 4.849184488899778e-06 0.00014841622110978688 0.0
0.06985973156544303 0.11633199999999999 4.014057583119456e-06 0.00013136748066961147 0.0
0.06985973156544303 0.123588 4.769959521917909e-06 0.0001574310417884494 0.0
0.06985973156544303 0.13084400000000002 5.045766936285263e-06 0.0001329547411473934 0.0
0.06985973156544303 0.1381 5.521498643110883e-06 0.00010242723563551547 0.0
0.06985973156544303 0.145356 4.917633683451429e-06 9.969751695989833e-05 0.0
0.06985973156544303 0.152612 3.907233008886468e-06 9.614694833170057e-05 0.0
0.06985973156544303 0.159868 4.563194929887818e-06 6.71933871183336e-05 0.0
0.06985973156544303 0.167124 4.483052087629006e-06 4.375986101703781e-05 0.0
0.06985973156544303 0.17438 4.841332734599842e-06 3.367292953426229e-05 0.0
0.06985973156544303 0.18163600000000002 4.99022674601594e-06 3.146092635643884e-05 0.0
0.06985973156544303 0.188892 4.832918578280797e-06 3.0043440655248615e-05 0.0
0.06985973156544303 0.196148 5.00851931189985e-06 2.720148721501694e-05 0.0
0.06985973156544303 0.203404 5.494136026051503e-06 2.3732808204449077e-05 0.0
0.06985973156544303 0.21066000000000001 5.940086599245272e-06 2.7543549834548466e-05 0.0
0.06985973156544303 0.217916 6.564383770241034e-06 3.2258556547384576e-05 0.0
0.06985973156544303 0.225172 7.737175855546232e-06 3.683520734361663e-05 0.0
0.11322094426123525 0.051028 0.00026473370060124067 0.0006304190275406008 0.0
0.11322094426123525 0.058283999999999996 0.0001468502178029387 0.0005511882243725161 0.0
0.11322094426123525 0.06554 0.00014468424784918154 0.0006531644427988622 0.0
0.11322094426123525 0.072796 0.00016322352875894913 0.0005701670356391233 0.0
0.11322094426123525 0.080052 0.0001146705645538695 0.00048410845791576826 0.0
0.11322094426123525 0.087308 0.00019318525204676238 0.0005097801887423868 0.0
0.11322094426123525 0.09456400000000001 0.0001399937522773652 0.0004669960087912929 0.0
0.11322094426123525 0.10182 0.0001380084281981884 0.0003914388112282217 0.0
0.11322094426123525 0.109076 0.00011398435182185447 0.00028338300329432733 0.0
