k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 18885.516359659523 142206.26529453724 0.37458697126662865
0.06985973156544303 0.058283999999999996 22086.082765895564 85534.50966439849 0.3183825391990302
0.06985973156544303 0.06554 10946.19779430112 83167.4724065805 0.3250101436810244
0.06985973156544303 0.072796 7077.473925917077 53166.47542711177 0.26462905970334294
0.06985973156544303 0.080052 9002.452036816125 31488.364702244944 0.2255401384877041
0.06985973156544303 0.087308 5304.380808660892 28367.874207844114 0.23998588838600624
0.06985973156544303 0.09456400000000001 5593.722986960815 20345.56655490978 0.2524071499731139
0.06985973156544303 0.10182 3479.698894775936 19610.975318289995 0.2162476913260131
0.06985973156544303 0.109076 2691.239732135098 16330.80748182548 0.20743049478254785
0.06985973156544303 0.11633199999999999 1401.4583326884704 8502.69723956295 0.22654255168688703
0.06985973156544303 0.123588 1485.6094988624307 8857.420033890434 0.20472672625046764
0.06985973156544303 0.13084400000000002 1134.038088435125 6651.70260903563 0.17764631006428572
0.06985973156544303 0.1381 823.8963189788841 3603.7623756506678 0.18787873543456393
0.06985973156544303 0.145356 843.4584709868869 3411.854453507163 0.15921629669227916
0.06985973156544303 0.152612 613.7249706149457 2473.3895118129744 0.15319222234074117
0.06985973156544303 0.159868 606.1697803038045 2779.530536229764 0.13875381563817077
0.06985973156544303 0.167124 510.89506608784393 1659.275459461124 0.1255126132474006
0.06985973156544303 0.17438 424.3165678327405 1337.00826440115 0.11266205092295985
0.06985973156544303 0.18163600000000002 319.82315905511405 1546.3909473671004 0.09611189928260641
0.06985973156544303 0.188892 285.6079128194615 996.5860327596287 0.08746339437946316
0.06985973156544303 0.196148 219.389909856112 1339.8961569005044 0.10567473566807951
0.06985973156544303 0.203404 136.07965103139819 690.5496298439683 0.08358527158818849
0.06985973156544303 0.21066000000000001 101.37339986945635 428.25351273399804 0.06936400089415819
0.06985973156544303 0.217916 106.99561394677605 575.0792334358284 0.06015247158997048
0.06985973156544303 0.225172 88.14812941748592 405.16505690558205 0.0531995928538879
0.11322094426123525 0.051028 4407.5460062723905 36401.25956606956 0.30206638579961453
0.11322094426123525 0.058283999999999996 5346.536160631702 21880.05472838102 0.31701044540122064
0.11322094426123525 0.06554 2487.9267088751176 21267.586469766196 0.2944896051719653
0.11322094426123525 0.072796 1523.208538969708 13591.642771606232 0.28175732794425484
0.11322094426123525 0.080052 1878.132441194746 8043.643352236522 0.2456334788328968
0.11322094426123525 0.087308 1041.2356679702923 7251.611760753161 0.24752789524878174
0.11322094426123525 0.09456400000000001 1004.9934909320623 5196.475298148669 0.24749370438905932
0.11322094426123525 0.10182 606.3548574932995 5004.858425651924 0.24858316719049375
0.11322094426123525 0.109076 428.4744140628873 4173.659846091948 0.23565533707430888
0.11322094426123525 0.11633199999999999 201.37481259386774 2171.6916767761636 0.21680130860025
0.11322094426123525 0.123588 236.84436940764468 2259.263027610061 0.22873937770892036
0.11322094426123525 0.13084400000000002 171.23046880682574 1700.3096080666483 0.20527807305509385
0.11322094426123525 0.1381 135.5209566530658 920.2356182875618 0.17978873668250975
0.11322094426123525 0.145356 135.44402246455482 872.5180590957806 0.15884849219211436
0.11322094426123525 0.152612 110.78020176763263 630.8215920461214 0.14719922494425605
0.11322094426123525 0.159868 89.25463509919776 709.7432716773474 0.1540101845340886
0.11322094426123525 0.167124 79.57146864591917 421.24402210244875 0.1163675039546245
0.11322094426123525 0.17438 67.08184375909505 341.42840025980496 0.11942794089584387
0.11322094426123525 0.18163600000000002 56.45019842372441 394.1838638738081 0.10192860918535958
0.11322094426123525 0.188892 59.3562973707486 254.0874121226772 0.1007582450404664
0.11322094426123525 0.196148 44.70139626134803 344.2095213824911 0.09288489456314061
0.11322094426123525 0.203404 38.156976277010116 176.03799711546978 0.08273873100954236
0.11322094426123525 0.21066000000000001 35.705784410128004 109.793639224414 0.07667228568382983
0.11322094426123525 0.217916 37.54354815012959 149.77421526990642 0.06090744550747164
