k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 23105.92317101448 130180.94400729291 0.2918408888814922
0.06985973156544303 0.058283999999999996 23043.302767838966 79583.45333242227 0.2711697244826196
0.06985973156544303 0.06554 13041.68131979003 77220.07624227993 0.26494886766127107
0.06985973156544303 0.072796 7157.715386302167 49050.52891861656 0.20595722624064222
0.06985973156544303 0.080052 8764.609426191733 29461.686022728172 0.21430162418459076
0.06985973156544303 0.087308 5532.348071000412 26410.111549192494 0.2212440811815227
0.06985973156544303 0.09456400000000001 5425.917051405576 18946.861968917812 0.22598952552775892
0.06985973156544303 0.10182 3436.8388030849055 18223.046374570837 0.17922939483241862
0.06985973156544303 0.109076 2580.2244181164 15130.276118875488 0.1837238443421212
0.06985973156544303 0.11633199999999999 1786.673397150313 7937.4763316712715 0.19377375078819467
0.06985973156544303 0.123588 1670.1455591277802 8198.155409052493 0.16677631835123996
0.06985973156544303 0.13084400000000002 1358.3659465799963 6175.24298529846 0.14713739197863085
0.06985973156544303 0.1381 919.4644951212578 3381.3018310292973 0.15015804038186895
0.06985973156544303 0.145356 1015.8174461375042 3163.0528238109027 0.13618566019802994
0.06985973156544303 0.152612 747.4581604746302 2321.013559282843 0.1227307491123946
0.06985973156544303 0.159868 658.3246859041316 2580.851108063264 0.1267285870936783
0.06985973156544303 0.167124 521.5849889664321 1574.4768166654133 0.10164977686860045
0.06985973156544303 0.17438 539.5738495147256 1264.0365024331668 0.09169567145469282
0.06985973156544303 0.18163600000000002 385.21559013780865 1437.432949004124 0.08193439526904303
0.06985973156544303 0.188892 394.45262061727124 964.1214426332158 0.08272941509710142
0.06985973156544303 0.196148 279.15392546093165 1243.6392962876196 0.08222213207103149
0.06985973156544303 0.203404 195.81179241822056 662.1585759777663 0.07286630622078981
0.06985973156544303 0.21066000000000001 155.0784550634074 411.79965340812674 0.062189950677935014
0.06985973156544303 0.217916 174.19456760612755 530.9649024693648 0.0515138542278926
0.06985973156544303 0.225172 169.6972125745183 400.0745901092926 0.045184354412310127
0.11322094426123525 0.051028 5677.821889134102 33314.137317650406 0.25755735397749385
0.11322094426123525 0.058283999999999996 5700.75994632677 20355.50964793144 0.2654247100885682
0.11322094426123525 0.06554 3120.227902933029 19749.839003243516 0.23595219808434512
0.11322094426123525 0.072796 1659.4562939265957 12531.179352572986 0.24829399796951346
0.11322094426123525 0.080052 2004.8777770120482 7530.979113776589 0.19993287648190744
0.11322094426123525 0.087308 1217.5396191705454 6751.889719622483 0.19245935043684076
0.11322094426123525 0.09456400000000001 1141.8397558778959 4843.335161688862 0.21770660199010156
0.11322094426123525 0.10182 669.8657375653063 4651.7564384502175 0.1862456556026094
0.11322094426123525 0.109076 480.57918712179764 3869.620984563173 0.19269694625902709
0.11322094426123525 0.11633199999999999 301.6395445765628 2024.1251008194577 0.18808910157854875
0.11322094426123525 0.123588 301.7652213678644 2091.7078537227067 0.1773496634321868
0.11322094426123525 0.13084400000000002 219.0040900102931 1577.5346798836276 0.15196836688236573
0.11322094426123525 0.1381 168.5420792661715 864.185017099758 0.14292699668406456
0.11322094426123525 0.145356 161.30935960923412 808.4580091451642 0.1433438070321535
0.11322094426123525 0.152612 141.61205150292463 591.943373014984 0.1258942628975778
0.11322094426123525 0.159868 108.30831645299062 659.4869740017718 0.1234783848130814
0.11322094426123525 0.167124 80.72613311041974 399.7892672349429 0.09447444519700467
0.11322094426123525 0.17438 97.33582399118558 322.9602159029293 0.10073579436951749
0.11322094426123525 0.18163600000000002 67.61108659854455 365.67016040612566 0.08945852348921247
0.11322094426123525 0.188892 90.2096390712025 246.0002636646657 0.08560302197928886
0.11322094426123525 0.196148 57.554386264557984 320.2483860571676 0.07728152378111439
0.11322094426123525 0.203404 50.870648023565764 169.21887522934907 0.06414776209418614
0.11322094426123525 0.21066000000000001 46.936918426733 105.51132574542244 0.06228328485625229
0.11322094426123525 0.217916 48.463957301072014 139.31479309779343 0.05207943803854911
0.11322094426123525 0.225172 50.63035910658081 102.07170105339357 0.04184554863727127
0.15658215695702749 0.051028 2623.50870972817 90.45485825850001 0.2741445210413076
0.15658215695702749 0.058283999999999996 2622.2726168919235 65.83129462798689 0.26733925638969097
0.15658215695702749 0.06554 1434.2051924593268 57.15645704923573 0.25063424618692015
0.15658215695702749 0.072796 759.8633006456043 32.542035528564 0.24210773358365759
0.15658215695702749 0.080052 910.4509297683269 45.50081420707876 0.19320310086244719
0.15658215695702749 0.087308 554.1869484786132 17.700357581546545 0.18086445111904725
0.15658215695702749 0.09456400000000001 509.40755889284566 18.25016715601621 0.1934755496733654
0.15658215695702749 0.10182 301.57283820879536 12.467658492666157 0.1763859321826102
