k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 -2.3925298414942997 0.004478351146339459 2.3927864855351415
0.06985973156544303 0.058283999999999996 -2.2503907219504673 0.0035725400686146226 2.2506787606028165
0.06985973156544303 0.06554 -2.4826103475702097 0.003516479923965823 2.482867843572698
0.06985973156544303 0.072796 -2.701113286605289 0.003146651912095335 2.701326499848316
0.06985973156544303 0.080052 -2.4987336677501815 0.002855278865949553 2.4989598272927105
0.06985973156544303 0.087308 -2.438224746532818 0.002413646227848986 2.4384591721029563
0.06985973156544303 0.09456400000000001 -2.0912981020698322 0.0023279360477784844 2.0915102169448905
0.06985973156544303 0.10182 -2.0685819673984396 0.0023503065295802806 2.0687654868298626
0.06985973156544303 0.109076 -1.741081769077475 0.002231489670970977 1.7412792866287583
0.06985973156544303 0.11633199999999999 -1.694985342429478 0.0019458857914232523 1.695183122174866
0.06985973156544303 0.123588 -1.779538560230124 0.0018418075631453795 1.7796918517279048
0.06985973156544303 0.13084400000000002 -1.641220787478114 0.0018348651976225867 1.6413757314815396
0.06985973156544303 0.1381 -1.4909290869119143 0.0017045362067173394 1.4910765782159825
0.06985973156544303 0.145356 -1.3396980526103617 0.00152418865108606 1.3398364836974268
0.06985973156544303 0.152612 -1.2107513195070216 0.0013261608215661303 1.2108767301466095
0.06985973156544303 0.159868 -1.1486551233646283 0.0012457713619699784 1.148769417899434
0.06985973156544303 0.167124 -0.9957895780830035 0.0012561028535322991 0.9959104523566503
0.06985973156544303 0.17438 -1.0088936940611772 0.0012481148872094082 1.0089901909937258
0.06985973156544303 0.18163600000000002 -1.0327401062965125 0.0011289614356494088 1.0328381211031228
0.06985973156544303 0.188892 -0.8815698460673888 0.0009075142646197967 0.8816690908997165
0.06985973156544303 0.196148 -0.6854621504899646 0.0008172122204289432 0.685544807431221
0.06985973156544303 0.203404 -0.6622164573987501 0.0008761552171557255 0.6622939491256622
0.06985973156544303 0.21066000000000001 -0.5928169475656196 0.0008319652597960487 0.5928899621366115
0.06985973156544303 0.217916 -0.5212790888484964 0.0007992696279784204 0.5213516074242756
0.06985973156544303 0.225172 -0.4639972371350111 0.0009057811513635204 0.46406647313589766
0.11322094426123525 0.051028 -2.831482895316344 0.01393944031705899 2.838395721891797
0.11322094426123525 0.058283999999999996 -2.579690023608853 0.011406748674671495 2.5874238383363592
0.11322094426123525 0.06554 -2.036510774016434 0.010262509420299359 2.0429700878347554
0.11322094426123525 0.072796 -2.320562318916334 0.00997405698220929 2.3262349161885534
0.11322094426123525 0.080052 -2.1271237699419645 0.009939674367068807 2.132781331986189
0.11322094426123525 0.087308 -2.046499190454271 0.008836755051811019 2.0515364145915678
0.11322094426123525 0.09456400000000001 -1.9932578639850853 0.008118058232047322 1.9987358767654038
0.11322094426123525 0.10182 -1.9812793772435184 0.00752992527520359 1.9859730034432788
0.11322094426123525 0.109076 -1.7941512309372147 0.007702922802334504 1.7985754495005837
0.11322094426123525 0.11633199999999999 -2.00860906074614 0.0073232684469345935 2.0136056079726483
0.11322094426123525 0.123588 -1.8868645408001874 0.006870801189249535 1.8909444545449812
0.11322094426123525 0.13084400000000002 -1.5294152531730068 0.00663629342932265 1.5335028801709214
0.11322094426123525 0.1381 -1.495095880856927 0.006045132288191603 1.4988900525921474
0.11322094426123525 0.145356 -1.3918621654865533 0.005444173172681499 1.3953472043120085
0.11322094426123525 0.152612 -1.2343672265571706 0.0049421210965888435 1.2374433206170674
0.11322094426123525 0.159868 -1.2685802605328471 0.004627689864828372 1.2716506872067774
0.11322094426123525 0.167124 -1.0302305339602547 0.004801308423854506 1.033326077646303
0.11322094426123525 0.17438 -0.9470763103509561 0.004343495367721373 0.9497884254310114
0.11322094426123525 0.18163600000000002 -1.0194387902075677 0.00405109628253358 1.021844700038827
0.11322094426123525 0.188892 -0.8314781081895437 0.003566003562056997 0.8338196173512928
