k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.06985973156544303 0.051028 0.19610505134455503 0.08925875232550637 2.3927864855351415
0.06985973156544303 0.058283999999999996 0.3212654524673284 0.06530122468858315 2.2506787606028165
0.06985973156544303 0.06554 -0.09315293047921314 0.058839363960054895 2.482867843572698
0.06985973156544303 0.072796 -0.1217898804530062 0.05972008356087967 2.701326499848316
0.06985973156544303 0.080052 -0.5568622861988841 0.05430695836912576 2.4989598272927105
0.06985973156544303 0.087308 -0.35739178668513016 0.053688662649399366 2.4384591721029563
0.06985973156544303 0.09456400000000001 -0.2222506628233636 0.052248502262855996 2.0915102169448905
0.06985973156544303 0.10182 0.01931828761654364 0.05253932014400895 2.0687654868298626
0.06985973156544303 0.109076 0.1605245004371776 0.03971852737565271 1.7412792866287583
0.06985973156544303 0.11633199999999999 0.15032498446493658 0.03777606921134001 1.695183122174866
0.06985973156544303 0.123588 -0.20282443373818304 0.028383796595197047 1.7796918517279048
0.06985973156544303 0.13084400000000002 -0.06860724811927876 0.028094072157703834 1.6413757314815396
0.06985973156544303 0.1381 0.04792253865385776 0.02501204736939061 1.4910765782159825
0.06985973156544303 0.145356 0.10507077291270983 0.0236835638728074 1.3398364836974268
0.06985973156544303 0.152612 0.07180747329594439 0.017951259713825437 1.2108767301466095
0.06985973156544303 0.159868 0.02267726472647369 0.018713368981693852 1.148769417899434
0.06985973156544303 0.167124 0.13505177482574215 0.02196455329296182 0.9959104523566503
0.06985973156544303 0.17438 0.07120048573119475 0.013709708048524658 1.0089901909937258
0.06985973156544303 0.18163600000000002 -0.15806567366951352 0.014169284894779158 1.0328381211031228
0.06985973156544303 0.188892 -0.0488401377463662 0.013255446018147005 0.8816690908997165
0.06985973156544303 0.196148 0.042772540532110326 0.010542655969781234 0.685544807431221
0.06985973156544303 0.203404 0.02165890063847198 0.010126961622830532 0.6622939491256622
0.06985973156544303 0.21066000000000001 -0.0147294158686897 0.00865527730731351 0.5928899621366115
0.06985973156544303 0.217916 0.03625272063005813 0.0069496933040665435 0.5213516074242756
0.06985973156544303 0.225172 0.03621728382098943 0.006982788919315335 0.46406647313589766
0.11322094426123525 0.051028 0.07053082368924812 0.07781870867385697 2.838395721891797
0.11322094426123525 0.058283999999999996 0.17928335831013786 0.05998954578374176 2.5874238383363592
0.11322094426123525 0.06554 0.4183688048648513 0.05193914161712484 2.0429700878347554
0.11322094426123525 0.072796 -0.07192577841673442 0.04640463697023734 2.3262349161885534
0.11322094426123525 0.080052 0.003044602824374909 0.06313291892556987 2.132781331986189
0.11322094426123525 0.087308 0.3436554149140729 0.05076519105669876 2.0515364145915678
0.11322094426123525 0.09456400000000001 -0.09879779863223748 0.04359013290395297 1.9987358767654038
0.11322094426123525 0.10182 -0.3579600728149266 0.03987278978358692 1.9859730034432788
0.11322094426123525 0.109076 0.17197491386875075 0.03526854830608917 1.7985754495005837
0.11322094426123525 0.11633199999999999 -0.253488001884155 0.029161585805225917 2.0136056079726483
0.11322094426123525 0.123588 -0.18337357357054862 0.02919230207587598 1.8909444545449812
0.11322094426123525 0.13084400000000002 0.09471861495616363 0.03325580399309732 1.5335028801709214
0.11322094426123525 0.1381 0.07758246932301582 0.0324139841989867 1.4988900525921474
0.11322094426123525 0.145356 -0.06021628649908428 0.023135843634218067 1.3953472043120085
0.11322094426123525 0.152612 0.016083838461526723 0.02086430839132312 1.2374433206170674
0.11322094426123525 0.159868 -0.06398872034920355 0.02391469499860722 1.2716506872067774
0.11322094426123525 0.167124 0.05681894356844008 0.019998558481211032 1.033326077646303
0.11322094426123525 0.17438 0.16518564285686854 0.019063371567986598 0.9497884254310114
0.11322094426123525 0.18163600000000002 -0.12279816672593236 0.01494308300382669 1.021844700038827
0.11322094426123525 0.188892 -0.01297087516394202 0.0137325687165016 0.8338196173512928
0.11322094426123525 0.196148 -0.05812233281212942 0.010965731782130606 0.7699997919547144
0.11322094426123525 0.203404 -0.02916578275051529 0.013238988049752293 0.6960147298941336
0.11322094426123525 0.21066000000000001 0.07591321104391935 0.01001180285084551 0.5536796737000608
0.11322094426123525 0.217916 -0.09356214938729224 0.006634610481752556 0.5456845577010968
0.11322094426123525 0.225172 -0.041419720623599054 0.007521069025480432 0.5082985993596263
0.15658215695702749 0.051028 -0.06326839126842598 0.09139251144978353 2.4825224116150486
0.15658215695702749 0.058283999999999996 -0.35707918346319767 0.05898742995054943 2.6523126377221407
0.15658215695702749 0.06554 0.2506273476034906 0.0630021858285426 2.206979071988431
0.15658215695702749 0.072796 -0.33788512562294315 0.038497596417261117 2.434678997862719
0.15658215695702749 0.080052 -0.06182999762706487 0.04716858400507823 2.519577853623778
0.15658215695702749 0.087308 0.2669332061213119 0.042517435211888485 1.9282041736322442
0.15658215695702749 0.09456400000000001 0.3603486777578391 0.04760385860190921 1.9455225528283437
0.15658215695702749 0.10182 0.04475210296247201 0.033990335496791195 1.987770163263728
0.15658215695702749 0.109076 -0.036866479452741796 0.039839412261517604 2.0069397311656156
0.15658215695702749 0.11633199999999999 0.26313965348658197 0.034020210933989485 1.795175707512903
0.15658215695702749 0.123588 0.02382780749210589 0.0354838965822265 1.8401007805249945
0.15658215695702749 0.13084400000000002 0.10473252947802747 0.027189332141265905 1.6346809133481714
0.15658215695702749 0.1381 -0.13399873531083206 0.023020708875733324 1.6229401594386077
0.15658215695702749 0.145356 -0.02007084882767396 0.015682207686180824 1.2629588495198751
0.15658215695702749 0.152612 0.07900352630020824 0.022514461196787683 1.3147842341057727
0.15658215695702749 0.159868 0.07222551324408877 0.023250480745972007 1.0799606067788166
0.15658215695702749 0.167124 -0.11080146533565527 0.019546796888249826 1.2319116438919646
0.15658215695702749 0.17438 -0.10636325624210152 0.016124505320209807 1.0096617147441938
0.15658215695702749 0.18163600000000002 -0.04625005526468162 0.015577374828804485 0.9833753842990308
0.15658215695702749 0.188892 0.008463759005096327 0.012641783400042081 0.7874991903629119
0.15658215695702749 0.196148 -0.007439572427743402 0.009924066459766333 0.7723285392154571
0.15658215695702749 0.203404 0.06980051715861557 0.011038812672564855 0.6412659954444856
0.15658215695702749 0.21066000000000001 0.09785591488756307 0.007647446633405337 0.54750452541867
0.15658215695702749 0.217916 0.007977847241478098 0.0073544627290277565 0.5404126713819447
0.15658215695702749 0.225172 -0.06345600533791901 0.0066274209759405 0.500703006471839
0.1999433696528197 0.051028 -0.17425842709398198 0.06515852033440629 2.5357446998945976
0.1999433696528197 0.058283999999999996 0.6607634100999515 0.05885201594073175 2.484529714925553
0.1999433696528197 0.06554 0.49580534067733795 0.0597795702992622 1.9254215398155476
0.1999433696528197 0.072796 -0.037562463122109424 0.062185712539315686 2.7068255450028706
0.1999433696528197 0.080052 -0.33739549534395374 0.04145201325629175 2.351302563007921
0.1999433696528197 0.087308 -0.19804460315881722 0.04981433747634685 2.1761565010181503
0.1999433696528197 0.09456400000000001 0.3094855255560467 0.03972665928385429 1.8165732460542463
0.1999433696528197 0.10182 -0.17740461488655357 0.04610257507844549 2.004709551924154
0.1999433696528197 0.109076 0.2383170142515061 0.03941282362316258 1.6012018781106967
0.1999433696528197 0.11633199999999999 -0.05027374206110835 0.03541826221883585 1.8029751181796503
0.1999433696528197 0.123588 0.03592970997585798 0.029536899534556963 1.604380459001448
0.1999433696528197 0.13084400000000002 -0.12071338949364518 0.029075744658854933 1.6191604691006805
0.1999433696528197 0.1381 0.08033059887762084 0.02293927083051415 1.3902173788520975
0.1999433696528197 0.145356 0.1305209187768459 0.022756948870343546 1.1983544387002574
0.1999433696528197 0.152612 0.005171777384371801 0.022924804914711286 1.2907877452385597
0.1999433696528197 0.159868 -0.1785449811539268 0.015124159385514199 1.2754182308818327
0.1999433696528197 0.167124 -0.06211970898076635 0.01622526688979182 1.1250827715444005
0.1999433696528197 0.17438 -0.1475368968638916 0.016422286881598424 1.070398557932841
0.1999433696528197 0.18163600000000002 0.14915759803373552 0.013907612555323157 0.8333892174020338
0.1999433696528197 0.188892 0.10472853832901885 0.015234970094458903 0.7929499831465634
0.1999433696528197 0.196148 0.04623543187597323 0.012194156502771834 0.7264580180962309
0.1999433696528197 0.203404 -0.07199317217938939 0.008260411379630616 0.6932680849986098
0.1999433696528197 0.21066000000000001 -0.09020933027503597 0.007121570885770377 0.6316497972703934
0.1999433696528197 0.217916 -0.03589421751493782 0.008451501832493545 0.5587499031907396
0.1999433696528197 0.225172 0.00861141448351771 0.00640059046927212 0.46609948907161364
0.24330458234861194 0.051028 -0.17498622230548255 0.07539420385196977 2.991403855910329
0.24330458234861194 0.058283999999999996 -0.42332913594575716 0.054572050085240374 2.6759945368741516
0.24330458234861194 0.06554 0.8087902008505217 0.07305068496978495 2.000721433427711
0.24330458234861194 0.072796 -0.6004667592362738 0.06661009938770593 2.747094229101112
0.24330458234861194 0.080052 0.3603129915799945 0.05568031181918482 2.170267430143431
0.24330458234861194 0.087308 -0.16562843133318372 0.04235074186735014 2.176340352410256
0.24330458234861194 0.09456400000000001 -0.4151217936096272 0.03515656254861151 2.167822809302917
